train,validation
1.6180359406346072,681.7638181598497
1.61025343689665,681.7910778301928
1.6029298084287342,681.7837149800558
1.5895078072393676,681.8439436813245
1.5820110863707528,681.7900038626759
1.5736757118425655,681.8242125640866
1.5583974498569233,681.820631629264
1.5435978978801486,681.794104119534
1.5335991984196256,681.7842552038343
1.5209547063878253,681.787637344409
1.5122862640464694,681.7956393927869
1.498627682553155,681.7978796144117
1.4856560163927226,681.8004650370622
1.4794585230577217,681.8809722306921
1.4708731333068417,681.8651632260227
1.4653745140499366,681.835950947764
1.4569609968394248,681.8422688537648
1.4449800876958114,681.862274304316
1.4301650328310742,681.8543149569392
1.4176056481047017,681.849538917228
1.4061115079098172,681.8545131733244
1.397045741027948,681.8846178856862
1.3854678225081267,681.8900648391613
1.3794345644901096,681.8696605911523
1.370906702251769,681.9349708088728
1.3570106483986395,681.9684926068392
1.34713207087042,681.9502725884325
1.3382278127585,681.9577724505046
1.3250217195071268,681.952597601641
1.3147595159529362,681.9430466578602
1.3022374849816585,681.8966953001884
1.2933137191991064,681.9936770537752
1.282383359615945,682.0024501985368
1.2694660492008534,682.0056149613046
1.2624843496235452,682.0170991961127
1.250812026441642,682.0073237758131
1.2475355447963894,681.9136076456841
1.2399676626621716,681.8456908243445
1.2299336075963734,681.8443488114248
1.2169449980611902,681.8360984062216
1.2090084539403627,681.8273448254291
1.2014017939475625,681.8143439806366
1.19190196457623,681.8323959384373
1.1873849318895444,681.8387640656082
1.1767733323006904,681.8410887101378
1.1692808311275693,681.8453737338457
1.1625404220777675,682.0231034831841
1.1575050017560862,682.0165672297243
1.1507820130402002,682.021581589959
1.1466029804519746,681.9724349072916
1.1421226902590076,681.9520596877084
1.134143639960121,681.9594139782523
1.1289995927915524,681.9627975361276
1.1235564615801739,681.968567105541
1.1154166810311559,681.9633007618002
1.1092691597967854,681.9711036143418
1.0980599054047187,681.973430802884
1.0911804094088025,681.9918537578909
1.0800564472665075,681.9949437118181
1.0748413826253278,682.007177865729
1.0726705033841049,681.9505819084661
1.0667543872039458,681.9475970611308
1.0581298791172404,681.9456899954233
1.0497587446228744,681.9533078840708
1.043095294604853,681.965941946431
1.035079984183135,681.9214639084519
1.028932251030371,681.9136838798695
1.020533474493483,681.9137976724734
1.014128689397051,681.926950053743
1.0074187137514223,681.9321330862182
1.0027096993947402,681.9148256965656
0.9971731136190418,681.9023143464361
0.9937866487912698,681.8412829077889
0.9899463497059885,681.8410839744654
0.9847112727647492,681.8234209778744
0.9821517487451044,681.8210330643349
0.976972159809209,681.7761199990912
0.9692875138807939,681.7712018429675
0.9614287985301488,681.765404745642
0.9539748762628,681.7767470079109
0.9465978342805441,681.8109829217551
0.9403153173823443,681.8106473439694
0.9377170125543677,681.805827804091
0.9322845170768072,681.8020519104119
0.9250621601077308,681.8009222226166
0.9185727305634545,681.8700278433491
0.9144705130004731,681.8764170399113
0.908757473470189,681.9067434340261
0.8986353068989735,681.9027634686609
0.8936141342416813,681.9037118780008
0.8859241486271621,681.9022172991935
0.881004629016616,681.9062760150458
0.8751140581451425,681.9131431482932
0.871831368691139,681.9146293664837
0.8672354868009602,681.9182452689739
0.8578740448578858,681.9121281145299
0.8534569470275702,681.9069890807948
0.8480757443132315,681.8999805456554
0.8421631363616146,681.8601725431978
0.8356028189208176,681.856905476597
0.8312521574272037,681.8555130096363
0.8268136541665768,681.8603962952424
0.8234739102162132,681.8523231728751
0.8147254092487294,681.8537823395668
0.8099436471646791,681.8426451172271
0.8080785398300944,681.8436409583342
0.8017808365706846,681.8473988486234
0.795588128646955,681.8287878628433
0.7885302158911771,681.8454290145887
0.781178529777607,681.8470202275579
0.7754673052560451,681.7444364886454
0.7695211029661762,681.7388336776376
0.7657650127802684,681.7388336776376
0.7617031854927123,681.7606182444594
0.7561548832670042,681.7429770722503
0.7495603681152481,681.7489441997229
0.7436620209493192,681.7455180379559
0.7407637582518967,681.7457720193861
0.7381000719294315,681.763458441577
0.732057794983259,681.771415751332
0.7296629545588396,681.793985708811
0.7260683533955588,681.8025269919403
0.7180422528678144,681.8125869790707
0.7147575302491223,681.8147760779916
0.7108624596072388,681.8195160893732
0.7084164676143951,681.8161321620565
0.7006801825612469,681.8050708960087
0.6973122369952593,681.8070749889724
0.693931288358711,681.8195622261223
0.6869205286992318,681.8070812027537
0.6836006643152692,681.8029870510403
0.678815353520146,681.7906113862207
0.6716261768062739,681.7948275767136
0.6681308989045864,681.7920963536964
0.666225366481447,681.7883166056884
0.6628335811098802,681.7863598939387
0.6578698622912276,681.7875536636418
0.654467268799262,681.7629093100265
0.6498884820137647,681.787124893981
0.6473336594808233,681.8008522052342
0.6416384419471782,681.7878622488806
0.6358555276231503,681.7930242866502
0.6292021903915604,681.7958082008844
0.6250116278186615,681.7917979506791
0.6190487402571534,681.8066841059828
0.6150039407848078,681.7962020344391
0.612795765534968,681.7964802698963
0.6081894435728028,681.6936021714235
0.6040660401589372,681.698035072534
0.5996355889470691,681.7060502511821
0.5948052291281429,681.7066362409104
0.5902273393990504,681.7037912019897
0.5849682137267637,681.6676091737994
0.5792084057956772,681.6722026912834
0.5742660132543239,681.6727990628913
0.5709487989139677,681.6678262368134
0.5679715691329905,681.6727835071957
0.5642050054551002,681.6710084650414
0.5610695645583521,681.6711775918376
0.5582770465678708,681.6745578670988
0.5559159750306765,681.6764659734745
0.5524395356600945,681.6998422122922
0.548552177394662,681.6928783210615
0.5453404033648481,681.6859243184948
0.5402860071991192,681.686644303275
0.5362835301684801,681.6865695830455
0.5327889898656353,681.6876180477451
0.5277910551555892,681.6965808104594
0.5244160735818104,681.7079165732797
0.5198888371873976,681.7016872543561
0.5160163526623754,681.7413469599736
0.5123809221609007,681.7413114391176
0.5098173850371341,681.7413114391176
0.5086983768236736,681.7405158341018
0.5054324161554061,681.7448161387025
0.5003406202537541,681.746505979106
0.49814310371210835,681.7486140950704
0.49350169862220067,681.7616191591586
0.49064417229385643,681.7619983571601
0.4884017033190514,681.7645622970945
0.48640460610533154,681.7662417157082
0.4826008548172823,681.7675180136199
0.47881044629349556,681.7671212104553
0.4743361197936757,681.7599518932539
0.4727771915468609,681.7626849771383
0.47006623406988246,681.7570854580836
0.46702649238207694,681.7620485158184
0.46335656948780685,681.7658291809557
0.46026260192931917,681.7676608671878
0.4584903532308678,681.7696487448485
0.4549256187794592,681.7659430566755
0.45355544635833084,681.7339050852013
0.4518724007815348,681.7388920442536
0.44865782520283104,681.7412779993791
0.44483574670788106,681.7373048813217
0.44236603783472794,681.724183313947
0.43891971597354046,681.7249533054623
0.43460664403024113,681.7242113133806
0.43305142099691085,681.7238647177455
0.43051524513168893,681.7203499848233
0.42672123118726485,681.7233327316388
0.4237252415468479,681.719063311481
0.4200047496686036,681.7239740650998
0.4161906841761785,681.7259626633986
0.411466721133757,681.6862167717225
0.4093053300846711,681.6828554641085
0.4063199554440617,681.6860583988564
0.40308689814897725,681.6757183026166
0.4015214898212221,681.7109612862924
0.39894486544845575,681.7140464517851
0.3937690810015598,681.7154916205352
0.39187883895380793,681.7142641331703
0.3893823687176093,681.7168531288152
0.3873473992200824,681.7112806190751
0.38427745338835845,681.7040176368554
0.3828940102116806,681.6705717122783
0.3817901863884524,681.6735910480162
0.3793873840758558,681.6694140978431
0.3767048439060396,681.6716019419891
0.37451945604192505,681.6708057268116
0.3715766402265793,681.6814802299612
0.36759863391865993,681.6818626543064
0.3652625851349444,681.6790595742478
0.3631155098398861,681.6677699227284
0.36033398608836853,681.6564692066487
0.35833249542042256,681.6559024215125
0.3556148592302553,681.6658434859777
0.35144176813356354,681.651276879193
0.3493809194268082,681.6437136930771
0.3470518026745331,681.646234896458
0.34430674950566326,681.6440478217552
0.3418121961287813,681.6439138472989
276.6083812793605,1501.6602399525934
207.8508233056449,1328.0188258846792
156.41295684410252,1186.0103872972115
117.94066167885389,1084.3798104228463
89.17204412082856,1003.936740152788
67.83044485819738,943.5410666651701
52.004154962130805,896.2842539006153
40.34838332111786,860.4691889080218
31.853134351606545,834.978425406504
25.848700671680927,819.4496094504512
21.47841519045045,802.5831325712694
18.55459920162906,794.8463971050995
16.51231675268664,787.3827188949559
15.15692530256521,781.2570812050132
14.167250293186958,776.8849394669382
13.5112628747125,774.9206285704679
13.071963023585397,773.1918038172431
12.662110415155569,772.0412572615646
12.339164483655622,767.8028966539185
12.122483725235087,765.810470722204
11.912071054733145,765.2959734766168
11.446056251706393,763.7524812856827
11.229186535303041,763.0273800654684
11.008268986985573,763.139534288684
10.807982832564367,762.5073867667177
10.626475003687892,759.3842395803251
10.370460188503243,759.5385173466805
10.282250165494666,759.4285650536376
10.09081232686872,759.988031586634
9.974263890289045,759.1338055818939
9.89881398944437,760.299972318289
9.806845166711186,759.8471069099636
9.723979214221547,759.522033922466
9.606843261316236,759.0271722761308
9.410056632161593,758.9515582026546
9.283285543983451,759.0066572570407
9.118221935891587,759.0327977989002
8.965800222744383,759.0046723716748
8.85825640806495,758.8666467899781
8.801010506432435,758.1896240614825
8.724481034189047,756.8928934261606
8.604514348285633,757.3965420263465
8.521934220344276,757.4777856078038
8.50174453759735,757.4928844686435
8.455582217800032,757.2087327370734
8.363320140187492,757.146342271454
8.301822815242812,756.6531094382615
8.225217822663696,756.8772088065591
8.182582222931615,757.4234325509565
8.090775333095436,757.4331643707743
8.016548663375383,757.4218759288281
7.934974174578316,757.4164249996177
7.85625037543213,757.4267421593664
7.755081743642356,757.6010547630561
7.675287520553412,757.7284777590238
7.623676720028003,757.543502353661
7.578506132597307,757.5125029471163
7.490292955291178,757.7741875900681
7.41605946023406,757.8277245755497
7.36516406051171,757.9090915487619
7.283176419982779,757.9762112705599
7.173211822976849,757.9557949302309
7.1299836358915725,757.9725555544894
7.028980509346703,758.1559995364264
6.985044824614721,757.7414989379736
6.923175195646539,757.7200554873308
6.857491569828743,757.6649941418265
6.771221281251086,757.6250079736192
6.650093086501512,757.5048675457617
6.581799098335787,757.5688731060682
6.449622600057708,757.5721836944845
6.406582701732297,757.5324378459566
6.370969858726736,757.542704694582
6.270815831913812,757.5349115891408
6.211852789843908,757.4932042081153
6.178164907642831,757.5404165670669
6.134277504057408,756.8826454412173
6.111377001063126,756.8975408231588
6.003404860719636,756.9924359755025
5.952721889047753,756.9084284236501
5.90661509919588,756.8766230561681
5.841032831350585,755.9427306574373
5.781604872563851,755.9680341500182
5.740644645305796,755.7641811680262
5.691062691046714,755.7621130447208
5.632853245993566,755.6274334657152
5.533989686333323,755.5240471895434
5.480649443238874,755.5401133424411
5.4119660672159045,755.5453411104993
5.3632849458651,755.5927330274408
5.328261605759855,754.5501874314589
5.272744531118767,754.5892193722467
5.243052041093613,755.017147596975
5.203187537212654,755.145334023039
5.149780640255636,755.1155940614162
5.060048362013324,755.1426148191603
5.0180866934868735,755.031134826767
4.992701409038323,754.9742313126249
4.9469373652292585,755.8554978233337
4.898436012006985,755.9790894578483
4.8589423392142,756.0761215634375
4.834519790324838,755.9551941629474
4.783555486287892,755.9122823207655
4.729857633826313,755.8644441419012
4.696514161181748,755.6561063452501
4.646382105090984,755.6434888857406
4.603582445031682,755.5890103043495
4.552051765382852,755.6011237751684
4.519761513825082,755.5845944448312
4.4855530355068165,755.497304444218
4.428773611112876,755.5045084077137
4.399122499592873,755.5061419022826
4.371581446763174,755.4676379771503
4.3279982256633565,755.4848683852474
4.309828063264842,755.453811396715
4.279067891787404,755.5101200058876
4.247407481006431,755.5126499323405
4.209568822104486,755.5158834794021
4.178782830423856,755.5673073319459
4.131092738632347,755.662984434032
4.10661365621211,755.662984434032
4.073199671406984,755.6527017086119
4.023381399300417,755.8318850476229
4.004772101234643,755.8495949203226
3.9635773709615174,756.2088917406254
3.930051353959274,756.2799898400074
3.9024976758977385,756.3262504334939
3.8838096541461193,756.438101887004
3.851894888279911,756.4826880690911
3.818947391854647,756.4492917198879
3.7772291839371697,756.5143369327243
3.724843384369343,756.4976700285376
3.700132435383519,756.4290231645962
3.6580705184828455,756.450393527738
3.6340292781196366,756.4515396029866
3.597805422592034,756.5030174776273
3.563478848053858,756.4841750173117
3.536352794219718,756.982310033463
3.50974930893984,756.9465631402921
3.480759480615905,756.8757326214837
3.46259459496832,756.4612150548312
3.4326966046366882,756.517729350368
3.4097975245764016,756.4363680332776
3.394260051765806,756.4131435421097
3.361557235991755,756.3880202936617
3.3433872021131785,756.4003536644875
3.3281902810040465,756.33666004523
3.3020796658507714,756.442809981236
3.274943729230421,756.439703287185
3.248213429723081,756.3743647162264
3.2339569650588675,756.3398979869866
