train,validation
0.0054908417221285,0.01331289793644906
0.00546698695194913,0.01335399106507536
0.00537387756872338,0.01338919670522665
0.00529577709618493,0.01338399749823968
0.0052387184419807,0.01338509839404784
0.00519324405167696,0.01338333059712631
0.00516275370165396,0.0133835524353427
0.00510387205879568,0.01338488392570223
0.00503331665840906,0.01338454194530566
0.00497151320821463,0.01338486535026349
0.00493711222015405,0.01343412911215609
0.0048683737096015,0.01343205520516084
0.00483918447710193,0.01348191015714678
0.00481405605905409,0.013481786990385
0.00479499609540784,0.01352617582419858
0.00476633958909415,0.01352778887816801
0.00470002357258041,0.0135331672197762
0.00463086330441627,0.01353345885677432
0.00457741344194089,0.01354641678794798
0.00455045622472629,0.01354994001580015
0.00447365753827363,0.01355197625481827
0.00442179365461,0.01355290999267235
0.00435789630995678,0.01358773256323299
0.00433079571244109,0.01359224325556608
0.00431026877597687,0.01359130984096021
0.0042605608547163,0.01359190355324758
0.0042028479767397,0.01359886206890336
0.0041725659029965,0.01360268781857407
0.00414547266400631,0.01364292055975092
0.00409191427969704,0.0136449330477377
0.00406645725397484,0.01368651496895444
0.00404479930902023,0.01368655787908359
0.0039920942518689,0.01369043983484928
0.00392930072821416,0.01368818129900841
0.00388808265219585,0.01368914214338558
0.00386140527333711,0.01372819915901714
0.00381288620018091,0.01373317942761849
0.00377758400888953,0.01374163793295991
0.00376287102547656,0.01375693587964921
0.00374524196000205,0.01375692980908935
0.00370638626042569,0.01375750835757319
0.00367161287627208,0.01376589180249227
0.00365202008588172,0.01376541900307019
0.00359568759001743,0.01377205241182111
0.00357599589336762,0.01378701826549711
0.00352559234587814,0.01378317832341618
0.00348057573749693,0.01380507853248726
0.00925575412644449,0.01541853759614071
0.00917932038441501,0.01536382608151615
0.00911185863037032,0.015326302227575
0.00900673636361569,0.01530564784924364
0.00895662286911245,0.01528487036683457
0.0088680987978482,0.01526331756174734
0.00877986382594867,0.01522956175334801
0.00870394566050639,0.01519805279450665
0.00862228209482476,0.01518787409570023
0.00853957845033229,0.01517764689299118
0.00847807946434783,0.01516069398195475
0.00839946110442501,0.01515470963839445
0.00831639304595664,0.01515458841964923
0.00826863796925128,0.0151500770735963
0.00822247665243308,0.01512268684398141
0.00813117474575359,0.0151206058417978
0.00807542230168628,0.01511854211462893
0.00799832026495286,0.01511927317907016
0.00795090301381805,0.01512131967823243
0.00789902947487141,0.01511889472161579
0.007865332857951,0.01511275573133556
0.00779295393483393,0.01511846332934722
0.00771840479298154,0.01511574922074352
0.00765345381474609,0.01511505725972215
0.00761122968933873,0.01510168211280998
0.00755254137391444,0.01510301002211525
0.00750367350507149,0.01511476746733718
0.00742130203013653,0.01513417316039395
0.00737672321277691,0.01514231629222509
0.00732596072936655,0.01514267172994981
0.0072397821957658,0.01516249087083867
0.00716078754384327,0.01517279594034377
0.00709906155553966,0.0151531536456625
0.00705817953642333,0.01517220403929688
0.00701788022614889,0.01517166754258308
0.00688512639339415,0.01517768792382391
0.00679375741414381,0.01518253659670218
0.00672537569060248,0.01520566809331305
0.00668154490146735,0.01520649276283169
0.00659096726675832,0.01521628364385075
0.00652500167302542,0.01522673695470885
0.00645758841544562,0.01523529729861041
0.00636692526144307,0.01523457764449739
0.00629518727829267,0.01523744689594123
0.00625980078380168,0.0152532849650009
0.00622395774272046,0.01526159879228491
0.00611533944901704,0.01526408983458569
0.00603777186898813,0.0152660552159499
0.00599490220604352,0.0152658286650385
0.00597148341810327,0.01528772994950836
0.00588525161548989,0.0152963772635069
0.00580937774341121,0.01530855080468141
0.00577392300537666,0.01531686534095143
0.00569644942385911,0.01532478033924792
0.00562012139833266,0.01532185434595904
0.00558060973485295,0.01532133898938042
0.00551899123598842,0.0153252277336262
0.00550328793709787,0.01534062701782306
0.00541777742441634,0.01535148006334722
0.00534653232562237,0.01535049237461483
0.00528734959780951,0.01534965469678109
0.00522701690083043,0.015352480304512
0.00519830408885844,0.01535235920986225
0.0051264712130953,0.01535696387451858
0.00504439765991068,0.01535426246878285
0.00499829073597083,0.01536917067963095
0.00496872923262148,0.01538487363952991
0.00489577542395178,0.01537900103911852
0.00483128166272941,0.01537879915309919
0.0047401081972349,0.0153876856755608
0.00466656158883598,0.01538387172265546
0.00464811697147706,0.01537464172906812
0.00456689675711131,0.01540274815111321
0.00454440994542867,0.01540267158999681
0.00445570261557746,0.01542141940244735
0.00440342110703793,0.01542050382366592
0.00435103408240979,0.01542028569199143
0.00430872124581888,0.01544036107152877
0.00423901719083529,0.01543630856399615
0.00421018992299152,0.01544809737741385
0.00418640174631102,0.01544806332947717
0.0041342286373066,0.01544661552460426
0.00407162412695269,0.01545043631096657
0.00404876137465831,0.01545055993639592
0.00398586561072423,0.0154579907935179
0.00393285545236489,0.01545745436367148
0.00391547025308989,0.01545659444737204
0.0038994371083285,0.01545860774228794
0.0038678059508891,0.0154592151918032
0.00382683356532615,0.01545960033054367
0.0037993020279207,0.01545753116871799
0.00376857615924067,0.01545801096860064
0.00375441055319991,0.01545810960859236
0.00370063124286051,0.01546109914695041
0.00366457852059238,0.01546639603955986
0.00363158095168462,0.01546445831844899
0.00359626240546535,0.01547408855438014
0.00355509809226745,0.01546877165922753
0.00353901546625049,0.01546905826133201
0.00351148100309101,0.01546958365397211
0.00349765142489063,0.01548602540903556
0.00347472868833413,0.01548544168305177
0.00342545483066888,0.01548738378353837
0.00923698406805003,0.01590465392932562
0.00915028218141253,0.01585443125918489
0.00907978471621282,0.01580650699256249
0.00897856101876158,0.01576714602193248
0.00891187859175475,0.01576550894717357
0.00886918746590472,0.01576833157034337
0.00876988880032408,0.01574092099958741
0.00870423314618667,0.01569632628789597
0.00865019570371843,0.01568204855167958
0.00858196699019443,0.01566621288050445
0.00850148267634252,0.01565254081339865
0.0084275790823257,0.01564340535593291
0.008354011565226,0.01563643820976485
0.00827843905443851,0.01563502349608891
0.00823573066872816,0.01562590238813034
0.00818491075811957,0.01559942787942112
0.00814149717969317,0.01558864442707771
0.00807292316242095,0.01559039849735223
0.00802516462232305,0.01557313664973986
0.00794866583472451,0.01558633921515948
0.00789657865650586,0.01558541496586764
0.00783668332614741,0.01562127431982712
0.00779818754024946,0.01562068191299219
0.00775823358165894,0.01560523011152212
0.00763436035970547,0.01563238252637111
0.00755457562948135,0.01563458512695634
0.00749808734000056,0.01563336427052948
0.00743330158411567,0.01558806236768658
0.0073695406902217,0.01560007780402252
0.00732219375595592,0.01560099926512729
0.0072939805958268,0.01561529855673953
0.00726713653915683,0.01561468523873416
0.00722021792215486,0.01566351890289622
0.00711960237187266,0.01566462393222718
0.00703830034229677,0.01566931050630847
0.00695771068096887,0.01563730590159088
0.00686733130493994,0.01569443088802356
0.00680669203344569,0.01579584218006887
0.0067348267457754,0.01579170348616224
0.00667000187834123,0.01579712562097852
0.00656560459213179,0.0158008417234994
0.00652278467916704,0.01583033644899508
0.0064712766499621,0.01583105657699666
0.00640800542214029,0.01584776744132263
0.00638593576586818,0.01584337479782818
0.00631693928980037,0.01595428813894229
0.00624564041869147,0.01597321179919932
0.00617181956611416,0.0160073304634439
0.00613226380764985,0.01600745366216743
0.00605720923247741,0.01602427137767522
0.00595843576463528,0.01602528132539016
0.00585853491478567,0.01602470309899594
0.00577637487886524,0.01602139452329395
0.00574355444050898,0.0160241413539833
0.00571478014783592,0.01600906628031169
0.00563312050790052,0.01600868211668083
0.0055420323087232,0.01600946001937957
0.00551470508809549,0.01600566734240245
0.0054433805822535,0.015998753351117
0.00535782670866423,0.01602133212122899
0.00530422534931291,0.01607267120779618
0.00526821008017226,0.01606941709459763
0.0052381903234941,0.01606907643360077
0.00515039307193474,0.01607238910199178
0.00509760012937876,0.0160675925680104
0.00503167401020598,0.01606723084887658
0.00500198336504734,0.01608704887698858
0.00491515444708552,0.01608281360918185
0.00484085595909269,0.01609126258986446
0.00478574165608418,0.01608318457089327
0.00471471536858309,0.01609315783289495
0.00466366606856605,0.01608725623504546
0.00463804505204986,0.01608161357289152
0.00456473495271643,0.01608353013757876
0.00450729017819271,0.01608764777854909
0.00444373201107325,0.01609793847357216
0.00438052931505897,0.01610262718478631
0.00431929318073861,0.01611505465283635
0.00425326575769027,0.01613637449722163
0.00422791739515997,0.01615456251146974
0.0042014408598933,0.01615413007300493
0.00418169651074558,0.01612832537093267
0.00411339920112751,0.01611762987884606
0.00404261130554713,0.01612172605827972
0.00396635734068902,0.01613134348521132
0.00395203096415311,0.01614710529698614
0.00390040168246538,0.0161769512819945
0.00388195151228098,0.01623520383461465
0.00383657573045466,0.01623277731589749
0.0037804585177599,0.01623524043343565
0.00374170589712946,0.01623721460283835
0.00370541112819842,0.01623770009793155
0.00364379566097019,0.01624909136989521
0.00360736999836825,0.01625904911660128
0.00358891950262199,0.01625957573745892
0.00357557005325884,0.01626580159883659
0.00356133623543138,0.01627756523775619
0.00351083398733544,0.01628596599977876
0.00346859162956547,0.01630789011458194
0.0034262317314508,0.01631151259323008
0.00337692893880284,0.01631086444332027
0.00332583169480326,0.01631829350047301
0.00329474200802526,0.01631517993661013
0.00924298821612213,0.01698087738087194
0.00917780827569399,0.01697376509981268
0.00910625259826426,0.01690989090042206
0.00900743671097008,0.01688360100208971
0.00895494319781607,0.01688269412895615
0.00889661470257224,0.01684230925631371
0.00880765804100936,0.01681971371736302
0.00874153012212209,0.01679247765457978
0.00869196716257472,0.01677893420954832
0.0086110902699858,0.01676665234003367
0.00852334901876239,0.01673299908539419
0.00846703710582792,0.01672430330331997
0.00841055765321229,0.01671597001910687
0.00835986992856394,0.01669985153706506
0.00825830855075608,0.01669345826226596
0.0082023479573706,0.01669256208258636
0.00816778757930993,0.01667568897475112
0.00811193184638647,0.0166748170080327
0.00804547658535945,0.01666356608386402
0.00796658107123962,0.0166574184730319
0.00791250961293362,0.01665663257719898
0.00785433230140458,0.01665945611306572
0.00781766533810983,0.01665838807282117
0.00773376569485021,0.01668958896944333
0.00765669057395239,0.01670846238766033
0.00757314123549104,0.01672369082155456
0.00751484566131729,0.01672253508196154
0.0074761113598237,0.01673898154369372
0.00743512614711444,0.01674654896951039
0.00737854568859522,0.01674758791426223
0.0073381010559606,0.0167171854688534
0.00723596434929679,0.01670956524162779
0.00718439505821976,0.01669305242185594
0.007158090304713,0.01669107666893816
0.00704664679439391,0.01668201843132224
0.00694318797641559,0.01669599076217892
0.00682690871642448,0.01670094091489757
0.00672095274960707,0.01671418925930257
0.0066726321264436,0.01671382421609074
0.0066076558256173,0.01672580204957339
0.00652800829989659,0.01675460523240001
0.0064488176273514,0.0167677871244038
0.00636909536242256,0.01676886144625066
0.00630305884454494,0.01677946934380595
0.00626838854222806,0.0167801346147651
0.00616519894689589,0.0167969947726632
0.00607439661246918,0.01679844332713577
0.00599272121684884,0.01681627079789862
0.0059601561641769,0.01680933507432782
0.00592681727813509,0.01689775379289294
0.00585191957043333,0.01689169878921178
0.00576424982596408,0.01691168512563279
0.00573424521899402,0.01691186821592731
0.00566062998562229,0.01694691107290432
0.00560353719506619,0.0169583193146052
0.00557105401291311,0.01700066354452855
0.00551404740965349,0.01702131336460241
0.00546542211246039,0.01702195593464439
0.00536815410161849,0.01702910303878152
0.00529251575966504,0.01704712143807996
0.0052164471299676,0.01703732771964107
0.00518373119472582,0.01704108783507652
0.00515580121025462,0.01704093711065811
0.00507648431986307,0.01704710717711768
0.00499104554762854,0.01705136183766263
0.00493717401338711,0.0170516354468681
0.00490846464924597,0.01705118546304677
0.00483005937845137,0.01707359631403251
0.00478815373683932,0.01708759978971273
0.00475399774379526,0.01708780460023362
0.0047147712808156,0.01709136256607033
0.00468578833190793,0.01709175384261399
0.00464958368041643,0.01711669938901325
0.00459525060901251,0.01711685177758
0.00454330713417894,0.01712390081705304
0.00450467687688771,0.01711922904912843
0.00445318966596134,0.01710735324071885
0.00440303207227701,0.01710796192766192
0.00433837631045317,0.01713438432425391
0.00430248740077267,0.01713594456233354
0.00428284905381396,0.01713948678421913
0.00423864597411173,0.01714753739454931
0.00420002050012017,0.01718604266098163
0.0041767583698695,0.01718584566433084
0.00415459803130181,0.01719932667053676
0.00411995553103807,0.01722373048859329
0.00409456321636851,0.01726262699814672
0.00404160272638023,0.01726191683027811
0.00398745217405167,0.01726740257421956
0.0039255874923372,0.01727312487906912
0.003877999786305,0.01728089926173601
0.00383363207833696,0.01728173357884247
0.0037966377354915,0.0172769208878118
0.00375269352019185,0.01728879964908122
0.00371300517743537,0.01728957928345111
0.00365730372358545,0.01728996242246897
0.00360570076602768,0.01729689885468633
0.0035493028725424,0.01730252374569137
0.00353533164341503,0.01730221795593854
0.00349424866736514,0.01730027749906235
0.00345110624981194,0.01730469520530636
0.00342849193044452,0.01730500529385205
0.00340971530811648,0.01729720138043877
0.00923770403291101,0.0170458937421976
0.00915988707429271,0.01698654213892747
0.0090989032800654,0.0169385758851732
0.00904001802214119,0.01689910594932164
0.00896765715969417,0.01687796239665132
0.00891932296063302,0.01684241228244496
0.00882389356293436,0.01682093914338699
0.00874348290708642,0.01680627466447257
0.00867456422946013,0.01679373526444198
0.00859779007744601,0.01678198008769432
0.00854341125207552,0.01678043788581273
0.00850240055876947,0.01677810526518542
0.00844573482142253,0.01675735052614119
0.00838802517473063,0.01675593605465123
0.00832406492616868,0.01675459013911795
0.0082566969086057,0.0167459870884535
0.00822293418557612,0.01672720627061752
0.00815451665394377,0.01672044726946923
0.00806261057331196,0.01670324178361009
0.00800082648844851,0.01671828877396942
0.00792747699263502,0.01672568072237306
0.00784402938028873,0.01672052673181073
0.00778872377063945,0.01672518049891487
0.00773556384105234,0.01672463944835043
0.00763160427828162,0.01672812037172102
0.00755506849432877,0.01672260290574744
0.00750651185953802,0.01672275153912462
0.00743876070320525,0.01674235664031714
0.00737706005380991,0.01673807976562228
0.00731262570181862,0.01673713232112577
0.00724238370293736,0.0167422559083237
0.00718245246256824,0.01674303215901895
0.00713027609081366,0.01674417765618
0.00706430233912885,0.01675392848343872
0.00700957628092272,0.01673833031487052
0.00697744156273371,0.01671827543598117
0.00691278879130798,0.01670993612873708
0.00683786064131504,0.01672082799173369
0.00675959847323199,0.01673323204514404
0.00666999084829481,0.01674276415940494
0.00657709895563581,0.01676173055793971
0.00651482247252206,0.01679056116565717
0.00644947277849273,0.01680413576459668
0.00642009978657147,0.01679416954451265
0.00631786292969425,0.01679407831050824
0.00626640478679871,0.01680710310679126
0.0062053559434133,0.01682180722370829
0.00618037994229397,0.01682168542240171
0.00612563068727684,0.01682136299799374
0.00606946479008523,0.01683502008797941
0.00598898369403598,0.01683513013570942
0.00590364243133092,0.01684938562827372
0.00588074262757422,0.01686028130678099
0.00581136219777615,0.01685963414243569
0.00574975025263404,0.01686232969419868
0.00572104685873623,0.01686260032472793
0.00565890312679741,0.01686724260513152
0.00560019449012555,0.01686787596552164
0.00554284618871963,0.01688013028363112
0.0054635103752203,0.01687282833817493
0.00543072749710362,0.01688306303101403
0.005389925186025,0.01690463918768066
0.00536421191210559,0.0169046409931559
0.00532476651732438,0.01691158645758061
0.0052799840116515,0.01690067427177319
0.00524443138826448,0.01690044977698137
0.00517874287800583,0.01690156750272471
0.00512289010049074,0.01690137071992216
0.00504061641533228,0.01690411544160843
0.00498230934425702,0.01690511465503458
0.00491930595537859,0.01690690598078784
0.00485548773410028,0.01690633620712075
0.00479838167144106,0.01690572008739291
0.00472146274910838,0.01690653762962579
0.00465181389671735,0.01690832319897086
0.00458572829895813,0.01691329886652385
0.00452804981279407,0.01691868697080647
0.00450214030395957,0.01691870826911883
0.0044487143327816,0.01692200865333913
0.00442449728052799,0.0169328005869985
0.00439568701656975,0.01693229183043811
0.00434688092005343,0.01693343052235007
0.00429912232650912,0.0169377818949115
0.00427517289575272,0.01693802151012735
0.00422064199533413,0.01693691912425431
0.00420190897562934,0.01694652201106265
0.00418017878877908,0.01694811088589538
0.00415742698150023,0.01694496843187868
0.00409731750347701,0.01694505462670966
0.00404337594762019,0.01694794637538704
0.00399209426890713,0.01694908491631008
0.00396045640046376,0.01694878923703282
0.00391770236234618,0.01694723735586194
0.00386754132194017,0.01694708531376736
0.0038362676808235,0.01693682706798954
0.00378830204686754,0.0169362758707744
0.00377089531833073,0.01694398502003909
0.00373116400443794,0.01695145765831685
0.00371096556375401,0.01695117127603915
0.00366507857161959,0.0169754492479084
0.00361886056356425,0.01697738737796682
0.00360080743084675,0.01696445719149573
0.00358628240154391,0.01696440646883614
